1,1,106,TDAgent(White),0,0.0,TDAgent(Black),1,100.0,0.7870640754699707,0.0033804019459709807
2,1,308,TDAgent(White),0,0.0,TDAgent(Black),2,100.0,2.045546054840088,0.0010131299721045709
3,1,172,TDAgent(White),0,0.0,TDAgent(Black),3,100.0,1.082066297531128,0.0015740832534377705
4,1,264,TDAgent(White),0,0.0,TDAgent(Black),4,100.0,2.036975860595703,0.0009283110304857886
5,1,209,TDAgent(White),0,0.0,TDAgent(Black),5,100.0,1.846031904220581,0.0010893447713423113
6,1,850,TDAgent(White),0,0.0,TDAgent(Black),6,100.0,6.395314931869507,0.00024764048041456304
7,1,86,TDAgent(White),0,0.0,TDAgent(Black),7,100.0,0.6030077934265137,0.002252723047637359
8,1,509,TDAgent(White),0,0.0,TDAgent(Black),8,100.0,3.717054605484009,0.0003625386269319051
9,0,157,TDAgent(White),1,11.11111111111111,TDAgent(Black),8,88.88888888888889,1.35508394241333,0.0053557646601843055
10,0,87,TDAgent(White),2,20.0,TDAgent(Black),8,80.0,0.5431485176086426,0.009057360700672713
11,1,215,TDAgent(White),2,18.181818181818183,TDAgent(Black),9,81.81818181818183,1.2673139572143555,0.0012623150487741847
12,1,142,TDAgent(White),2,16.666666666666664,TDAgent(Black),10,83.33333333333334,0.8200845718383789,0.0017221989602225147
13,1,410,TDAgent(White),2,15.384615384615385,TDAgent(Black),11,84.61538461538461,2.917107582092285,0.0005707041952293306
14,1,364,TDAgent(White),2,14.285714285714285,TDAgent(Black),12,85.71428571428571,2.836040735244751,0.0005644658889293663
15,1,299,TDAgent(White),2,13.333333333333334,TDAgent(Black),13,86.66666666666667,2.121030807495117,0.0006583389667021803
16,0,64,TDAgent(White),3,18.75,TDAgent(Black),13,81.25,0.4770073890686035,0.012908791623951945
17,0,266,TDAgent(White),4,23.52941176470588,TDAgent(Black),13,76.47058823529412,1.6180291175842285,0.00293341975476796
18,1,181,TDAgent(White),4,22.22222222222222,TDAgent(Black),14,77.77777777777779,1.0290684700012207,0.001606107160576571
19,1,106,TDAgent(White),4,21.052631578947366,TDAgent(Black),15,78.94736842105263,0.8060643672943115,0.0024488093291371252
20,1,147,TDAgent(White),4,20.0,TDAgent(Black),16,80.0,1.3070192337036133,0.001642785676861247
21,1,204,TDAgent(White),4,19.047619047619047,TDAgent(Black),17,80.95238095238095,1.4860203266143799,0.001085622093764832
22,1,279,TDAgent(White),4,18.181818181818183,TDAgent(Black),18,81.81818181818183,1.8933098316192627,0.0007332515270177507
23,1,206,TDAgent(White),4,17.391304347826086,TDAgent(Black),19,82.6086956521739,1.5961246490478516,0.0009355221727345224
24,1,213,TDAgent(White),4,16.666666666666664,TDAgent(Black),20,83.33333333333334,1.317018747329712,0.0008463218653638794
25,1,75,TDAgent(White),4,16.0,TDAgent(Black),21,84.0,0.6120216846466064,0.0022298968461017888
26,0,299,TDAgent(White),5,19.230769230769234,TDAgent(Black),21,80.76923076923077,1.8490796089172363,0.0028187912928619428
27,1,106,TDAgent(White),5,18.51851851851852,TDAgent(Black),22,81.48148148148148,0.6870100498199463,0.0018759617237274803
28,0,138,TDAgent(White),6,21.428571428571427,TDAgent(Black),22,78.57142857142857,0.871013879776001,0.005958109307986895
29,1,124,TDAgent(White),6,20.689655172413794,TDAgent(Black),23,79.3103448275862,0.7180113792419434,0.0019419399091111793
