1,1,60,TDAgent(White),0,0.0,TDAgent(Black),1,100.0,0.460540771484375,0.010840092134373126
2,1,83,TDAgent(White),0,0.0,TDAgent(Black),2,100.0,0.4687235355377197,0.0021948881648197168
3,1,739,TDAgent(White),0,0.0,TDAgent(Black),3,100.0,5.258134365081787,0.00018704505523569855
4,1,169,TDAgent(White),0,0.0,TDAgent(Black),4,100.0,0.9376356601715088,0.0006635465782927444
5,1,90,TDAgent(White),0,0.0,TDAgent(Black),5,100.0,0.6232140064239502,0.001122553266443019
6,1,291,TDAgent(White),0,0.0,TDAgent(Black),6,100.0,1.9337482452392578,0.00030697730025945673
7,1,236,TDAgent(White),0,0.0,TDAgent(Black),7,100.0,1.4136860370635986,0.0003480908379402805
8,1,147,TDAgent(White),0,0.0,TDAgent(Black),8,100.0,0.7524862289428711,0.0005040449308981108
9,1,1739,TDAgent(White),0,0.0,TDAgent(Black),9,100.0,11.550377607345581,4.1236792804261866e-05
10,1,139,TDAgent(White),0,0.0,TDAgent(Black),10,100.0,0.7230050563812256,0.0004839713403702371
11,1,185,TDAgent(White),0,0.0,TDAgent(Black),11,100.0,0.8620190620422363,0.0003432594974934129
12,1,265,TDAgent(White),0,0.0,TDAgent(Black),12,100.0,1.6606159210205078,0.00023453302379598283
13,1,410,TDAgent(White),0,0.0,TDAgent(Black),13,100.0,2.902430772781372,0.00013894796893500612
14,1,375,TDAgent(White),0,0.0,TDAgent(Black),14,100.0,2.216195821762085,0.0001497690311041999
15,1,38,TDAgent(White),0,0.0,TDAgent(Black),15,100.0,0.22788381576538086,0.00138410851073569
16,1,78,TDAgent(White),0,0.0,TDAgent(Black),16,100.0,0.4657266139984131,0.0006731142248381025
17,1,163,TDAgent(White),0,0.0,TDAgent(Black),17,100.0,0.7305166721343994,0.00031405387323873047
18,1,88,TDAgent(White),0,0.0,TDAgent(Black),18,100.0,0.4198136329650879,0.0005518712113368125
19,1,600,TDAgent(White),0,0.0,TDAgent(Black),19,100.0,2.7870829105377197,7.94232529443109e-05
20,1,208,TDAgent(White),0,0.0,TDAgent(Black),20,100.0,0.9778780937194824,0.00021860883010403314
21,1,451,TDAgent(White),0,0.0,TDAgent(Black),21,100.0,2.3861465454101562,9.929839114397543e-05
22,1,72,TDAgent(White),0,0.0,TDAgent(Black),22,100.0,0.2939438819885254,0.0005760825403757857
23,1,126,TDAgent(White),0,0.0,TDAgent(Black),23,100.0,0.5193796157836914,0.0003428117400227753
24,1,116,TDAgent(White),0,0.0,TDAgent(Black),24,100.0,0.8225541114807129,0.00035401149340345226
25,1,746,TDAgent(White),0,0.0,TDAgent(Black),25,100.0,5.795419692993164,5.6030610124289575e-05
26,1,156,TDAgent(White),0,0.0,TDAgent(Black),26,100.0,1.1456859111785889,0.00027000365853430044
27,1,115,TDAgent(White),0,0.0,TDAgent(Black),27,100.0,0.6819665431976318,0.00034351127885228145
28,1,705,TDAgent(White),0,0.0,TDAgent(Black),28,100.0,4.34132981300354,5.4911534459744016e-05
29,1,225,TDAgent(White),0,0.0,TDAgent(Black),29,100.0,1.1773734092712402,0.0001693841616959674
30,1,149,TDAgent(White),0,0.0,TDAgent(Black),30,100.0,0.9818921089172363,0.00026086424368497896
31,1,1206,TDAgent(White),0,0.0,TDAgent(Black),31,100.0,7.183835744857788,3.1041493950069814e-05
32,0,223,TDAgent(White),1,3.125,TDAgent(Black),31,96.875,1.048304796218872,0.004338989959914782
33,1,146,TDAgent(White),1,3.0303030303030303,TDAgent(Black),32,96.96969696969697,0.6225063800811768,0.0003678943672444107
34,1,119,TDAgent(White),1,2.941176470588235,TDAgent(Black),33,97.05882352941177,0.5831749439239502,0.00044714453225339193
35,1,404,TDAgent(White),1,2.857142857142857,TDAgent(Black),34,97.14285714285714,2.106020450592041,0.00012797848354228133
36,1,111,TDAgent(White),1,2.7777777777777777,TDAgent(Black),35,97.22222222222221,0.5692975521087646,0.0004489004319028286
37,1,118,TDAgent(White),1,2.7027027027027026,TDAgent(Black),36,97.2972972972973,0.8747491836547852,0.000403601746620459
38,1,169,TDAgent(White),1,2.631578947368421,TDAgent(Black),37,97.36842105263158,0.6502115726470947,0.0002687280349801593
39,1,132,TDAgent(White),1,2.564102564102564,TDAgent(Black),38,97.43589743589743,0.7056293487548828,0.0003433689887567242
40,1,174,TDAgent(White),1,2.5,TDAgent(Black),39,97.5,0.8545868396759033,0.0002499098877640921
41,1,110,TDAgent(White),1,2.4390243902439024,TDAgent(Black),40,97.5609756097561,0.7381711006164551,0.0003913801978500104
42,0,518,TDAgent(White),2,4.761904761904762,TDAgent(Black),40,95.23809523809523,2.9823622703552246,0.001858987412919129
43,1,176,TDAgent(White),2,4.651162790697675,TDAgent(Black),41,95.34883720930233,1.1845142841339111,0.0003682222178505902
