1,1,72,TDAgent(White),0,0.0,TDAgent(Black),1,100.0,2.133516550064087,0.006566188848528751
2,1,71,TDAgent(White),0,0.0,TDAgent(Black),2,100.0,1.6816504001617432,0.0019626069000111906
3,1,64,TDAgent(White),0,0.0,TDAgent(Black),3,100.0,1.4122734069824219,0.001758696439137635
4,1,55,TDAgent(White),0,0.0,TDAgent(Black),4,100.0,1.1428956985473633,0.0017659929676429767
5,1,86,TDAgent(White),0,0.0,TDAgent(Black),5,100.0,2.2906734943389893,0.001008249336375321
6,1,69,TDAgent(White),0,0.0,TDAgent(Black),6,100.0,1.2717266082763672,0.0011456020242692508
7,0,52,TDAgent(White),1,14.285714285714285,TDAgent(Black),6,85.71428571428571,0.9925937652587891,0.017825002881231178
8,1,53,TDAgent(White),1,12.5,TDAgent(Black),7,87.5,1.0540804862976074,0.0031215063192716113
9,1,63,TDAgent(White),1,11.11111111111111,TDAgent(Black),8,88.88888888888889,1.1565577983856201,0.0019752828788922364
10,1,71,TDAgent(White),1,10.0,TDAgent(Black),9,90.0,1.7938895225524902,0.001470659991800767
11,1,65,TDAgent(White),1,9.090909090909092,TDAgent(Black),10,90.9090909090909,1.6152801513671875,0.0014120990971041825
12,1,48,TDAgent(White),1,8.333333333333332,TDAgent(Black),11,91.66666666666666,1.1048316955566406,0.0017261081833564243
13,0,63,TDAgent(White),2,15.384615384615385,TDAgent(Black),11,84.61538461538461,1.4952309131622314,0.014665161282792114
14,1,60,TDAgent(White),2,14.285714285714285,TDAgent(Black),12,85.71428571428571,1.247328758239746,0.002929725686171924
15,0,79,TDAgent(White),3,20.0,TDAgent(Black),12,80.0,1.5001130104064941,0.011033234274779688
16,1,89,TDAgent(White),3,18.75,TDAgent(Black),13,81.25,2.5864012241363525,0.004243923576331068
17,1,84,TDAgent(White),3,17.647058823529413,TDAgent(Black),14,82.35294117647058,2.4380452632904053,0.0017199748648119566
18,1,64,TDAgent(White),3,16.666666666666664,TDAgent(Black),15,83.33333333333334,1.6211371421813965,0.0018020207929407932
19,0,51,TDAgent(White),4,21.052631578947366,TDAgent(Black),15,78.94736842105263,1.043344497680664,0.017666689354551773
20,0,86,TDAgent(White),5,25.0,TDAgent(Black),15,75.0,1.5430567264556885,0.008598103293149927
21,0,77,TDAgent(White),6,28.57142857142857,TDAgent(Black),15,71.42857142857143,1.8709921836853027,0.003497330186855084
22,1,43,TDAgent(White),6,27.27272727272727,TDAgent(Black),16,72.72727272727273,1.184863805770874,0.019828414602068987
23,1,80,TDAgent(White),6,26.08695652173913,TDAgent(Black),17,73.91304347826086,2.3375208377838135,0.006948260723668746
24,1,61,TDAgent(White),6,25.0,TDAgent(Black),18,75.0,2.007633686065674,0.002486068498812019
25,0,80,TDAgent(White),7,28.000000000000004,TDAgent(Black),18,72.0,1.8778250217437744,0.011009605356208808
26,0,96,TDAgent(White),8,30.76923076923077,TDAgent(Black),18,69.23076923076923,2.5668818950653076,0.006922844883682142
27,0,315,TDAgent(White),9,33.33333333333333,TDAgent(Black),18,66.66666666666666,8.90503191947937,0.0006278563440861983
28,1,52,TDAgent(White),9,32.142857142857146,TDAgent(Black),19,67.85714285714286,1.072624683380127,0.016599174470933196
29,1,89,TDAgent(White),9,31.03448275862069,TDAgent(Black),20,68.96551724137932,2.832353115081787,0.006749620820599474
30,1,57,TDAgent(White),9,30.0,TDAgent(Black),21,70.0,1.3273606300354004,0.002947743890305146
31,1,54,TDAgent(White),9,29.03225806451613,TDAgent(Black),22,70.96774193548387,1.3947043418884277,0.0023506996467915573
32,1,54,TDAgent(White),9,28.125,TDAgent(Black),23,71.875,1.4844954013824463,0.00197447349996261
33,0,70,TDAgent(White),10,30.303030303030305,TDAgent(Black),23,69.6969696969697,1.7431375980377197,0.012946274108013793
34,1,79,TDAgent(White),10,29.411764705882355,TDAgent(Black),24,70.58823529411765,2.4809939861297607,0.002957131280337262
35,1,68,TDAgent(White),10,28.57142857142857,TDAgent(Black),25,71.42857142857143,1.6269924640655518,0.0021399603383753436
36,1,46,TDAgent(White),10,27.77777777777778,TDAgent(Black),26,72.22222222222221,0.9896633625030518,0.0025389934189578574
37,1,39,TDAgent(White),10,27.027027027027028,TDAgent(Black),27,72.97297297297297,0.9028000831604004,0.002576161266665092
38,1,44,TDAgent(White),10,26.31578947368421,TDAgent(Black),28,73.68421052631578,0.9340322017669678,0.002034513564313521
39,0,68,TDAgent(White),11,28.205128205128204,TDAgent(Black),28,71.7948717948718,1.2336664199829102,0.013507371491888102
40,1,47,TDAgent(White),11,27.500000000000004,TDAgent(Black),29,72.5,0.8081278800964355,0.004018708205791254
41,1,91,TDAgent(White),11,26.82926829268293,TDAgent(Black),30,73.17073170731707,2.1481773853302,0.001480108110529579
