1,1,102,TDAgent(White),0,0.0,TDAgent(Black),1,100.0,0.541062593460083,0.00358863002614704
2,0,44,TDAgent(White),1,50.0,TDAgent(Black),1,50.0,0.21337604522705078,0.021121264114182428
3,1,368,TDAgent(White),1,33.33333333333333,TDAgent(Black),2,66.66666666666666,1.7444541454315186,0.0006092687172292501
4,1,218,TDAgent(White),1,25.0,TDAgent(Black),3,75.0,0.9831395149230957,0.0004758079121303444
5,0,72,TDAgent(White),2,40.0,TDAgent(Black),3,60.0,0.2450399398803711,0.012822494611257337
6,1,245,TDAgent(White),2,33.33333333333333,TDAgent(Black),4,66.66666666666666,1.0756208896636963,0.001178779297560718
7,1,106,TDAgent(White),2,28.57142857142857,TDAgent(Black),5,71.42857142857143,0.5522220134735107,0.0009497921934480816
8,1,111,TDAgent(White),2,25.0,TDAgent(Black),6,75.0,0.487018346786499,0.0007311756217399754
9,0,67,TDAgent(White),3,33.33333333333333,TDAgent(Black),6,66.66666666666666,0.2653977870941162,0.01390654391619798
10,1,120,TDAgent(White),3,30.0,TDAgent(Black),7,70.0,0.5480141639709473,0.0018505253975600326
11,0,82,TDAgent(White),4,36.36363636363637,TDAgent(Black),7,63.63636363636363,0.34720754623413086,0.010880892893026621
12,0,225,TDAgent(White),5,41.66666666666667,TDAgent(Black),7,58.333333333333336,1.0941214561462402,0.002622923010909492
13,0,368,TDAgent(White),6,46.15384615384615,TDAgent(Black),7,53.84615384615385,1.7932696342468262,0.00018809207844453158
14,1,200,TDAgent(White),6,42.857142857142854,TDAgent(Black),8,57.14285714285714,1.2806956768035889,0.004736765060001144
15,1,44,TDAgent(White),6,40.0,TDAgent(Black),9,60.0,0.1484386920928955,0.019416741098266122
16,0,107,TDAgent(White),7,43.75,TDAgent(Black),9,56.25,0.36348986625671387,0.005485526430832834
17,1,121,TDAgent(White),7,41.17647058823529,TDAgent(Black),10,58.82352941176471,0.5814940929412842,0.007652053938966622
18,1,194,TDAgent(White),7,38.88888888888889,TDAgent(Black),11,61.111111111111114,1.0338561534881592,0.003995646165331264
19,0,80,TDAgent(White),8,42.10526315789473,TDAgent(Black),11,57.89473684210527,0.31588196754455566,0.01073053895096254
20,1,60,TDAgent(White),8,40.0,TDAgent(Black),12,60.0,0.2404475212097168,0.012190561553027088
21,1,59,TDAgent(White),8,38.095238095238095,TDAgent(Black),13,61.904761904761905,0.2067415714263916,0.0033644879964785687
22,1,67,TDAgent(White),8,36.36363636363637,TDAgent(Black),14,63.63636363636363,0.3113875389099121,0.002043731490047106
23,1,59,TDAgent(White),8,34.78260869565217,TDAgent(Black),15,65.21739130434783,0.25534796714782715,0.0018499406198187564
24,0,101,TDAgent(White),9,37.5,TDAgent(Black),15,62.5,0.6769924163818359,0.00929934250760045
25,0,55,TDAgent(White),10,40.0,TDAgent(Black),15,60.0,0.18161249160766602,0.014182493204589725
26,1,86,TDAgent(White),10,38.46153846153847,TDAgent(Black),16,61.53846153846154,0.30446290969848633,0.008669984560590304
27,0,54,TDAgent(White),11,40.74074074074074,TDAgent(Black),16,59.25925925925925,0.20267033576965332,0.014796981332961208
28,1,79,TDAgent(White),11,39.285714285714285,TDAgent(Black),17,60.71428571428571,0.2973475456237793,0.008995683750669375
29,1,58,TDAgent(White),11,37.93103448275862,TDAgent(Black),18,62.06896551724138,0.19150972366333008,0.0033761876637438907
30,1,44,TDAgent(White),11,36.666666666666664,TDAgent(Black),19,63.33333333333333,0.14203357696533203,0.002363949471601272
31,0,42,TDAgent(White),12,38.70967741935484,TDAgent(Black),19,61.29032258064516,0.15485477447509766,0.02201564452977533
32,1,68,TDAgent(White),12,37.5,TDAgent(Black),20,62.5,0.24568486213684082,0.003963027883457479
33,1,52,TDAgent(White),12,36.36363636363637,TDAgent(Black),21,63.63636363636363,0.16459107398986816,0.0038487079270962516
34,0,46,TDAgent(White),13,38.23529411764706,TDAgent(Black),21,61.76470588235294,0.15651583671569824,0.01981565715902841
35,1,45,TDAgent(White),13,37.142857142857146,TDAgent(Black),22,62.857142857142854,0.1261582374572754,0.008175858962517088
