1,1,106,TDAgent(White),0,0.0,TDAgent(Black),1,100.0,0.8580379486083984,0.003378558291152555
2,1,370,TDAgent(White),0,0.0,TDAgent(Black),2,100.0,2.6600701808929443,0.000857593776599526
3,1,229,TDAgent(White),0,0.0,TDAgent(Black),3,100.0,1.8800101280212402,0.0012077234299792705
4,0,355,TDAgent(White),1,25.0,TDAgent(Black),3,75.0,2.750070333480835,0.0021283154584468217
5,0,271,TDAgent(White),2,40.0,TDAgent(Black),3,60.0,2.1099436283111572,0.002597902405782082
6,1,276,TDAgent(White),2,33.33333333333333,TDAgent(Black),4,66.66666666666666,1.7010114192962646,0.0013768723713147918
7,0,178,TDAgent(White),3,42.857142857142854,TDAgent(Black),4,57.14285714285714,1.171010971069336,0.0037327354948382616
8,1,91,TDAgent(White),3,37.5,TDAgent(Black),5,62.5,0.699066162109375,0.004687137050657589
9,1,301,TDAgent(White),3,33.33333333333333,TDAgent(Black),6,66.66666666666666,2.647019386291504,0.0011833332477387928
10,1,107,TDAgent(White),3,30.0,TDAgent(Black),7,70.0,0.8680107593536377,0.0030528958397302076
11,1,144,TDAgent(White),3,27.27272727272727,TDAgent(Black),8,72.72727272727273,1.162008285522461,0.002043570574666838
12,1,255,TDAgent(White),3,25.0,TDAgent(Black),9,75.0,1.9920635223388672,0.0010302340210521259
13,1,106,TDAgent(White),3,23.076923076923077,TDAgent(Black),10,76.92307692307693,0.9100260734558105,0.0022907003988449134
14,1,514,TDAgent(White),3,21.428571428571427,TDAgent(Black),11,78.57142857142857,3.883007526397705,0.00044178924395346696
15,0,227,TDAgent(White),4,26.666666666666668,TDAgent(Black),11,73.33333333333333,1.6730120182037354,0.0034922114483316715
16,1,238,TDAgent(White),4,25.0,TDAgent(Black),12,75.0,1.8920173645019531,0.0010533646559598312
17,1,126,TDAgent(White),4,23.52941176470588,TDAgent(Black),13,76.47058823529412,0.798004150390625,0.0018560375795749037
18,1,201,TDAgent(White),4,22.22222222222222,TDAgent(Black),14,77.77777777777779,1.8290109634399414,0.0011202046257792724
19,1,249,TDAgent(White),4,21.052631578947366,TDAgent(Black),15,78.94736842105263,1.8600564002990723,0.0008297793453763582
20,1,125,TDAgent(White),4,20.0,TDAgent(Black),16,80.0,1.209007740020752,0.0015951690817308359
21,0,97,TDAgent(White),5,23.809523809523807,TDAgent(Black),16,76.19047619047619,0.6510050296783447,0.008502043614937815
22,1,119,TDAgent(White),5,22.727272727272727,TDAgent(Black),17,77.27272727272727,0.8479964733123779,0.0018590979097785594
23,0,103,TDAgent(White),6,26.08695652173913,TDAgent(Black),17,73.91304347826086,0.6800012588500977,0.007742793178542798
24,1,201,TDAgent(White),6,25.0,TDAgent(Black),18,75.0,1.7110099792480469,0.0013007723222169718
25,0,218,TDAgent(White),7,28.000000000000004,TDAgent(Black),18,72.0,1.3980035781860352,0.0035350229594167996
26,1,156,TDAgent(White),7,26.923076923076923,TDAgent(Black),19,73.07692307692307,1.136016845703125,0.0019005434249009785
27,1,82,TDAgent(White),7,25.925925925925924,TDAgent(Black),20,74.07407407407408,0.5280041694641113,0.00330195505653038
28,0,111,TDAgent(White),8,28.57142857142857,TDAgent(Black),20,71.42857142857143,0.8050048351287842,0.0068186330239017965
29,1,88,TDAgent(White),8,27.586206896551722,TDAgent(Black),21,72.41379310344827,0.5560696125030518,0.003516321117935061
30,1,111,TDAgent(White),8,26.666666666666668,TDAgent(Black),22,73.33333333333333,0.8799951076507568,0.002497421683493262
31,1,293,TDAgent(White),8,25.806451612903224,TDAgent(Black),23,74.19354838709677,2.197050094604492,0.0008732560745811579
32,1,95,TDAgent(White),8,25.0,TDAgent(Black),24,75.0,0.7270717620849609,0.0024061924638832458
33,0,324,TDAgent(White),9,27.27272727272727,TDAgent(Black),24,72.72727272727273,2.4646098613739014,0.0024162477196080227
34,0,97,TDAgent(White),10,29.411764705882355,TDAgent(Black),24,70.58823529411765,0.8240587711334229,0.00762290003682065
35,1,157,TDAgent(White),10,28.57142857142857,TDAgent(Black),25,71.42857142857143,0.9769666194915771,0.0021166728424106243
36,1,144,TDAgent(White),10,27.77777777777778,TDAgent(Black),26,72.22222222222221,1.020996332168579,0.0020463339570905388
37,1,184,TDAgent(White),10,27.027027027027028,TDAgent(Black),27,72.97297297297297,1.3600406646728516,0.0014591071184324612
38,0,312,TDAgent(White),11,28.947368421052634,TDAgent(Black),27,71.05263157894737,2.642015218734741,0.0024185585354190775
39,1,96,TDAgent(White),11,28.205128205128204,TDAgent(Black),28,71.7948717948718,0.7759513854980469,0.0031430771249764907
40,0,110,TDAgent(White),12,30.0,TDAgent(Black),28,70.0,0.7130067348480225,0.006531597550418585
41,1,128,TDAgent(White),12,29.268292682926827,TDAgent(Black),29,70.73170731707317,0.9851024150848389,0.002682557418159107
42,0,66,TDAgent(White),13,30.952380952380953,TDAgent(Black),29,69.04761904761905,0.5820021629333496,0.010603126204571479
43,0,40,TDAgent(White),14,32.55813953488372,TDAgent(Black),29,67.44186046511628,0.3580031394958496,0.015450731459019254
44,1,119,TDAgent(White),14,31.818181818181817,TDAgent(Black),30,68.18181818181817,0.9259903430938721,0.003835243795820195
