1,0,59,TDAgent(White),1,100.0,TDAgent(Black),0,0.0,522.6311731338501,2.220678024547327e-16
2,0,53,TDAgent(White),2,100.0,TDAgent(Black),0,0.0,15.461634397506714,2.592593836284499e-16
3,0,68,TDAgent(White),3,100.0,TDAgent(Black),0,0.0,16.345250606536865,1.0982277189750696e-16
4,0,99,TDAgent(White),4,100.0,TDAgent(Black),0,0.0,30.79518151283264,1.2527202336344592e-16
5,0,129,TDAgent(White),5,100.0,TDAgent(Black),0,0.0,33.93591833114624,8.192405018674265e-17
6,0,53,TDAgent(White),6,100.0,TDAgent(Black),0,0.0,12.7729971408844,2.3673688032832805e-16
7,0,88,TDAgent(White),7,100.0,TDAgent(Black),0,0.0,22.119258403778076,1.2045861412228833e-16
8,0,55,TDAgent(White),8,100.0,TDAgent(Black),0,0.0,17.423285245895386,1.9520738726928966e-16
9,1,50,TDAgent(White),8,88.88888888888889,TDAgent(Black),1,11.11111111111111,15.070908069610596,0.019999996719078997
10,0,76,TDAgent(White),9,90.0,TDAgent(Black),1,10.0,22.081459999084473,2.477667462358712e-16
11,0,92,TDAgent(White),10,90.9090909090909,TDAgent(Black),1,9.090909090909092,24.98093318939209,7.748558384036706e-16
12,1,38,TDAgent(White),10,83.33333333333334,TDAgent(Black),2,16.666666666666664,9.755780220031738,0.02631578226585932
13,1,69,TDAgent(White),10,76.92307692307693,TDAgent(Black),3,23.076923076923077,16.06249451637268,0.014492746300188205
14,0,63,TDAgent(White),11,78.57142857142857,TDAgent(Black),3,21.428571428571427,20.32909870147705,3.757299268719798e-14
15,0,55,TDAgent(White),12,80.0,TDAgent(Black),3,20.0,14.662416458129883,4.3159016057254063e-14
16,1,64,TDAgent(White),12,75.0,TDAgent(Black),4,25.0,18.34599542617798,0.015624978873902592
17,1,130,TDAgent(White),12,70.58823529411765,TDAgent(Black),5,29.411764705882355,682.6955790519714,0.007691816593122023
18,1,66,TDAgent(White),12,66.66666666666666,TDAgent(Black),6,33.33333333333333,1362.6755545139313,2.72408860500224e-63
19,1,66,TDAgent(White),12,63.1578947368421,TDAgent(Black),7,36.84210526315789,18.193668603897095,2.361254491999635e-63
20,1,50,TDAgent(White),12,60.0,TDAgent(Black),8,40.0,21.60151219367981,3.1164570394436685e-63
21,0,73,TDAgent(White),13,61.904761904761905,TDAgent(Black),8,38.095238095238095,17.36828637123108,0.0136986301369863
22,1,79,TDAgent(White),13,59.09090909090909,TDAgent(Black),9,40.909090909090914,24.058719873428345,1.9724399476062495e-63
23,0,42,TDAgent(White),14,60.86956521739131,TDAgent(Black),9,39.130434782608695,13.259400129318237,0.023809523809523808
24,1,130,TDAgent(White),14,58.333333333333336,TDAgent(Black),10,41.66666666666667,44.289122581481934,1.1986365835453363e-63
25,1,90,TDAgent(White),14,56.00000000000001,TDAgent(Black),11,44.0,26.24182438850403,1.73136395400993e-63
